CreationTime         LastWriteTime         FullName
------------         -------------         --------
5/30/2026 10:59:2... 5/30/2026 10:59:26 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\6b04471a08...
5/30/2026 10:59:3... 5/30/2026 10:59:34 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\be63ad9e2f...
5/30/2026 10:59:3... 5/30/2026 10:59:35 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\c11ce0789a...
5/30/2026 10:59:3... 5/30/2026 10:59:35 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\10fd26730a...
5/30/2026 10:59:3... 5/30/2026 10:59:36 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\86dc2ca8e5...
5/30/2026 10:59:3... 5/30/2026 10:59:36 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\88b504704a...
5/30/2026 10:59:3... 5/30/2026 10:59:36 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\01dc948e79...
5/30/2026 10:59:3... 5/30/2026 10:59:36 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\91c5846eda...
5/30/2026 10:59:3... 5/30/2026 10:59:37 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\09517c4bc0...
5/30/2026 10:59:3... 5/30/2026 10:59:37 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\1dd5f29b12...
5/30/2026 10:59:3... 5/30/2026 10:59:37 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\89799c9f5b...
5/30/2026 10:59:3... 5/30/2026 10:59:38 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\footer_log...
5/30/2026 10:59:3... 5/30/2026 10:59:41 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\bidbarrel-...
5/30/2026 10:59:4... 5/30/2026 10:59:41 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\ot_company...
5/30/2026 10:59:4... 5/30/2026 10:59:41 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\powered_by...
5/30/2026 10:59:4... 5/30/2026 10:59:42 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\v60.js.dow...
5/30/2026 10:59:4... 5/30/2026 10:59:43 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm.html
5/30/2026 10:59:4... 5/30/2026 10:59:43 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\saved_reso...
5/30/2026 10:59:4... 5/30/2026 10:59:43 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\storagefra...
5/30/2026 10:59:4... 5/30/2026 10:59:43 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\SAFEFRAME....
5/30/2026 10:59:4... 5/30/2026 10:59:42 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\saved_reso...
5/30/2026 10:59:4... 5/30/2026 10:59:42 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\saved_reso...
5/30/2026 10:59:4... 5/30/2026 10:59:42 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\saved_reso...
5/30/2026 10:59:4... 5/30/2026 10:59:42 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\saved_reso...
5/30/2026 10:59:4... 5/30/2026 10:59:42 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\partnerpix...
5/30/2026 10:59:4... 5/30/2026 10:59:43 PM  C:\MGU\desk\books\sort\DJ Kool Herc biography _ Last.fm_files\dest5.html
5/30/2026 11:06:1... 5/30/2026 11:06:14 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:1... 5/30/2026 11:06:14 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:1... 5/30/2026 11:06:14 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:1... 5/30/2026 11:06:14 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:1... 5/30/2026 11:06:14 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:1... 5/30/2026 11:06:14 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:1... 5/30/2026 11:06:15 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:1... 5/30/2026 11:06:15 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:1... 5/30/2026 11:06:16 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:1... 5/30/2026 11:06:16 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:1... 5/30/2026 11:06:17 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:2... 5/30/2026 11:06:20 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:2... 5/30/2026 11:06:20 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:2... 5/30/2026 11:06:20 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:2... 5/30/2026 11:06:21 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:2... 5/30/2026 11:06:23 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:2... 5/30/2026 11:06:24 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:2... 5/30/2026 11:06:24 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:2... 5/30/2026 11:06:27 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:2... 5/30/2026 11:06:27 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:2... 5/30/2026 11:06:28 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:2... 5/30/2026 11:06:29 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:3... 5/30/2026 11:06:30 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:3... 5/30/2026 11:06:30 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:3... 5/30/2026 11:06:30 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:3... 5/30/2026 11:06:31 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:3... 5/30/2026 11:06:32 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:3... 5/30/2026 11:06:32 PM  C:\MGU\desk\books\sort\Not just Yo’ Mama but Rap’s Mama_ The Dozens, Afr...
5/30/2026 11:06:5... 5/30/2026 11:06:56 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:06:5... 5/30/2026 11:06:57 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:06:5... 5/30/2026 11:06:57 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:06:5... 5/30/2026 11:06:57 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:06:5... 5/30/2026 11:06:58 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:06:5... 5/30/2026 11:06:58 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:06:5... 5/30/2026 11:06:58 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:06:5... 5/30/2026 11:06:59 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:06:5... 5/30/2026 11:07:00 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:01 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:02 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:02 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:03 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:04 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:06 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:07 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:07 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:07 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:07 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:08 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:08 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:09 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:09 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:09 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:09 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:09 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:09 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:09 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:09 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:0... 5/30/2026 11:07:09 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:10 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:10 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:10 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:10 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:10 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:10 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:11 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:11 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:11 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:11 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:11 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:11 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:11 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:12 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:12 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:12 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:12 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:13 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:12 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:12 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:12 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:07:1... 5/30/2026 11:07:13 PM  C:\MGU\desk\books\sort\Battle Rap’s Evolution_ From ‘Playing the ‘Dozens...
5/30/2026 11:19:3... 5/30/2026 11:19:30 PM  C:\MGU\desk\books\history\World History Civilizations, Empires, and Glob...
5/30/2026 11:20:4... 5/30/2026 11:20:43 PM  C:\MGU\desk\books\sort\Rap Battle Techniques vs. Commercial Styles - V 1...
5/31/2026 3:08:22 AM 5/31/2026 3:08:22 AM   C:\MGU\desk\books\history\World History Civilizations, Empires, and Glob...
5/31/2026 3:25:13 AM 5/31/2026 3:25:13 AM   C:\MGU\desk\books\history\World History Civilizations, Empires, and Glob...
5/31/2026 3:44:25 AM 5/31/2026 3:44:25 AM   C:\MGU\desk\books\history\World History Civilizations, Empires, and Glob...
5/31/2026 12:39:3... 8/19/2026 3:16:32 PM   C:\MGU\department\art\music\reference\artists\rappers\afrika-bambaataa.html
5/31/2026 12:41:2... 5/31/2026 12:41:20 PM  C:\MGU\desk\books\history\World History Civilizations, Empires, and Glob...
5/31/2026 12:55:0... 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\kool-dj-herc.html
5/31/2026 12:55:5... 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\grandmaster-flash....
5/31/2026 12:56:3... 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\grandmaster-caz.html
5/31/2026 12:57:1... 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\busy-bee.html
5/31/2026 12:57:4... 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\dj-hollywood.html
5/31/2026 1:00:53 PM 5/31/2026 1:00:53 PM   C:\MGU\desk\books\history\World History Civilizations, Empires, and Glob...
5/31/2026 1:25:24 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\cold-crush-brother...
5/31/2026 1:26:01 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\kurtis-blow.html
5/31/2026 1:26:26 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\lovebug-starski.html
5/31/2026 1:26:39 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\spoonie-gee.html
5/31/2026 1:26:54 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\the-sugarhill-gang...
5/31/2026 1:27:10 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\treacherous-three....
5/31/2026 1:27:25 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\grandmaster-flash-...
5/31/2026 1:27:35 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\melle-mel.html
5/31/2026 1:27:46 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\doug-e-fresh.html
5/31/2026 1:32:21 PM 8/19/2026 3:16:32 PM   C:\MGU\department\art\music\reference\artists\rappers\big-daddy-kane.html
5/31/2026 1:35:00 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\boogie-down-produc...
5/31/2026 1:36:51 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\de-la-soul.html
5/31/2026 1:37:46 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\dj-jazzy-jeff-and-...
5/31/2026 1:40:14 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\epmd.html
5/31/2026 1:45:00 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\eric-b-and-rakim.html
5/31/2026 1:46:19 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\heavy-d.html
5/31/2026 1:46:46 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\jazzy-jeff.html
5/31/2026 1:47:17 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\juice-crew.html
5/31/2026 1:48:18 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\kid-n-play.html
5/31/2026 1:48:51 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\kool-g-rap.html
5/31/2026 1:49:15 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\ll-cool-j.html
5/31/2026 1:49:47 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\mc-lyte.html
5/31/2026 1:50:48 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\monie-love.html
5/31/2026 1:51:28 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\queen-latifah.html
5/31/2026 1:52:03 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\rakim.html
5/31/2026 1:54:53 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\run-dmc.html
5/31/2026 1:56:06 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\salt-n-pepa.html
5/31/2026 1:56:42 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\slick-rick.html
5/31/2026 1:57:50 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\whodini.html
5/31/2026 2:00:43 PM 8/19/2026 3:16:32 PM   C:\MGU\department\art\music\reference\artists\rappers\arrested-developme...
5/31/2026 3:56:22 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\brand-nubian.html
5/31/2026 3:58:03 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\common.html
5/31/2026 3:59:05 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\dead-prez.html
5/31/2026 4:00:35 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\digable-planets.html
5/31/2026 4:01:12 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\gang-starr.html
5/31/2026 4:02:16 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\gil-scott-heron.html
5/31/2026 4:03:01 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\krs-one.html
5/31/2026 4:03:27 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\lauryn-hill.html
5/31/2026 4:03:49 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\mos-def.html
5/31/2026 4:04:23 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\poor-righteous-tea...
5/31/2026 4:04:34 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\public-enemy.html
5/31/2026 4:05:10 PM 5/31/2026 4:05:10 PM   C:\MGU\desk\lessons\art\music\rappers bios\queen-latifah-2.html
5/31/2026 4:05:31 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\the-roots.html
5/31/2026 4:06:05 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\talib-kweli.html
5/31/2026 4:06:24 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\x-clan.html
5/31/2026 4:07:09 PM 8/19/2026 3:16:32 PM   C:\MGU\department\art\music\reference\artists\rappers\a-tribe-called-que...
5/31/2026 4:08:06 PM 8/19/2026 3:16:32 PM   C:\MGU\department\art\music\reference\artists\rappers\black-moon.html
5/31/2026 4:08:34 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\busta-rhymes.html
5/31/2026 4:09:03 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\camp-lo.html
5/31/2026 4:09:29 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\dmx.html
5/31/2026 4:10:04 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\foxy-brown.html
5/31/2026 4:10:47 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\ghostface-killah.html
5/31/2026 4:11:24 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\jay-z.html
5/31/2026 4:12:04 PM 5/31/2026 4:12:04 PM   C:\MGU\desk\lessons\art\music\rappers bios\kool-g-rap-2.html
5/31/2026 4:12:14 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\lil-kim.html
5/31/2026 4:18:17 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\lox.html
5/31/2026 4:19:21 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\mase.html
5/31/2026 4:20:46 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\mobb-deep.html
5/31/2026 4:21:15 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\nas.html
5/31/2026 4:22:17 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\onyx.html
5/31/2026 4:22:57 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\outkast.html
5/31/2026 4:23:38 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\raekwon.html
5/31/2026 4:23:54 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\redman.html
5/31/2026 4:24:35 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\smif-n-wessun.html
5/31/2026 8:18:29 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\wutang-clan.html
5/31/2026 8:31:20 PM 8/19/2026 3:16:32 PM   C:\MGU\department\art\music\reference\artists\rappers\2pac.html
5/31/2026 8:33:09 PM 8/19/2026 3:16:32 PM   C:\MGU\department\art\music\reference\artists\rappers\above-the-law.html
5/31/2026 8:33:34 PM 8/19/2026 3:16:33 PM   C:\MGU\department\art\music\reference\artists\rappers\brotha-lynch.html
